被炒作到不行 导演跑到我的大学来巡回演讲 于是我赶紧跑去网络上补上这部电影 然后呢 我不知道唉 我没被震撼到。。。我的笑点好高。。。,3,疯狂的石头
小成本大回报,3,疯狂的石头
7.8 搞笑,3,疯狂的石头
开头很赞 但看到后来感觉很奇怪 所有的笑都很勉强,3,疯狂的石头
看了偷拐抢骗后，觉得这部剧的叙事手法明显模仿前者,3,疯狂的石头
算是近年国产电影的精品。大烟枪后减一星。,3,疯狂的石头
三星半，剧本和独立的精神是鼓励的，除了结尾感觉比较中庸，戏仿和混搭的配乐也很欢乐，其中几处模仿《11：14》的交叉蒙太奇剪得略业余，弄巧成拙的感觉。,3,疯狂的石头
啊！上清寺！,3,疯狂的石头
有点乱烘烘的,3,疯狂的石头
无厘头终于有了国产的了。,3,疯狂的石头
不懂黑色幽默的是我,3,疯狂的石头
笑点在哪- -,3,疯狂的石头
非常难得的“抄袭片”,3,疯狂的石头
搞不懂有萨好看俄,3,疯狂的石头
蛮搞笑的。,3,疯狂的石头
如果没有两杆大烟枪，会有疯狂的石头吗？！,3,疯狂的石头
看过一点。没看完。,3,疯狂的石头
看过就看过了,3,疯狂的石头
确实是不喜欢四川人的那个劲儿 看了一半的片 不过再看宁浩近期作品 就觉得石头拍的还是比较好的,3,疯狂的石头
其实挺逗的，,3,疯狂的石头
。,3,疯狂的石头
我不明白我为什么可以看到睡着,3,疯狂的石头
小成本之经典~,3,疯狂的石头
奇怪的生活,3,疯狂的石头
人生就像一场戏！,3,疯狂的石头
确实不错！,3,疯狂的石头
国产闹剧太喜感了，哈哈！,3,疯狂的石头
笨贼汇,3,疯狂的石头
没觉得特别搞笑啊,3,疯狂的石头
cctv6有播，很搞笑的，挺好玩的,3,疯狂的石头
这片还行。我看不出众人夸奖的那般好。难以理解大家兴奋个啥？不太适应,3,疯狂的石头
比起今年的《黄金大劫案》，石头稍逊...,3,疯狂的石头
噶幽默的，０６年就它和武林外传了,3,疯狂的石头
挺能搞的,3,疯狂的石头
导演是盖里奇的粉丝吧，以前觉得这电影不错，现在只是笑而不语,3,疯狂的石头
略失望,3,疯狂的石头
"一般,,我对喜剧很挑剔~",3,疯狂的石头
不是不待见，是不明白,3,疯狂的石头
黄渤真的一副傻样啊~~！！！,3,疯狂的石头
就还好啊！,3,疯狂的石头
太搞了，不喜欢。,3,疯狂的石头
如果要从立意而言我不知作何评价 因为自己没看出什么名堂 可能是因为没看盖里奇很久而记忆模糊了 郭涛还是一如既往地不太感冒 徐峥还是一如既往地没办法不感冒,3,疯狂的石头
年少的记忆啊！,3,疯狂的石头
都说这部好，可惜我只看了一半,3,疯狂的石头
9年后再来看就觉得一般般啦,3,疯狂的石头
没评论的好,3,疯狂的石头
"这部电影的贡献不仅是喜剧,更在于小成本电影的商业成功.",3,疯狂的石头
真没觉得有啥特别的···。,3,疯狂的石头
无里头恶搞,3,疯狂的石头
黄渤太出彩,3,疯狂的石头
你烙印着那次我的幼稚,3,疯狂的石头
我觉得被坑了……,3,疯狂的石头
不感冒。,3,疯狂的石头
冷幽默。,3,疯狂的石头
...,3,疯狂的石头
我大重庆好适合拍B级片！！！,3,疯狂的石头
拍摄环境受不了，宁浩能抄出水平,3,疯狂的石头
没感觉那么好笑,3,疯狂的石头
呵呵，有点意思。但也就是这样了。,3,疯狂的石头
黄渤演技超赞,3,疯狂的石头
没有疯狂的赛车好看,3,疯狂的石头
大陆能搞这样的 不错,3,疯狂的石头
这些电影的配乐都在哪里啊请问！让人感觉像是在看电视剧！！这个剧本放在2006年的中国确实很有意义的吧,3,疯狂的石头
挺失望的,3,疯狂的石头
其实很好看，其实很不错，边看边聊天儿了都~！,3,疯狂的石头
怎么着片子只有98分钟吗？？我觉得好长的……,3,疯狂的石头
多看几遍才好看,3,疯狂的石头
其实没觉得多少笑,3,疯狂的石头
各种山寨，也就黄渤能看,3,疯狂的石头
小北推薦,3,疯狂的石头
我不能理解PPS里那些说看了十几遍还在笑的人的脑袋。。。。我反正没笑。。。,3,疯狂的石头
看过大烟枪就觉得很无感了,3,疯狂的石头
沒看前，看別人說是SNATCH和兩槍的翻版，身為蓋迷的我不來瞧瞧實在說不過去。誰知開頭前幾分鐘我就冏了，我...不是說好只是劇情像嗎，怎麼連個分鏡什麼的也都給我像啊，我不是要看披著蓋導的中國片啊...導演說崇拜阿蓋？你不能拍了後被別人說抄襲就馬上說這種話消毒啊...這要是在台灣早就被罵死了親。,3,疯狂的石头
骗中骗，贼中贼，有意思吗？,3,疯狂的石头
需要多看几遍。越看越觉得大情节中的小细节实在设置的很妙。不过看完两杆大烟枪，就觉得这个实在是小家子气。也许是预告＆介绍看太多，不觉的那么好笑。唉，期望值。。,3,疯狂的石头
不是我的菜,3,疯狂的石头
黑色幽默。,3,疯狂的石头
的确太像gay导了。。,3,疯狂的石头
接地气儿。,3,疯狂的石头
国产里挺有特色的,3,疯狂的石头
重庆。,3,疯狂的石头
黑色幽默，小成本大反响，但是我的确觉得太接地气了，一般般。,3,疯狂的石头
仿的不错,3,疯狂的石头
两杆大烟枪+偷拐抢骗的中国化综合体,3,疯狂的石头
咱不说抄袭 模仿呗~7/10,3,疯狂的石头
为什么觉得没什么意思呢⋯⋯,3,疯狂的石头
#3.5#,3,疯狂的石头
羊喜欢看的,3,疯狂的石头
没找到笑点,3,疯狂的石头
不是很喜欢,3,疯狂的石头
普普通通啦..,3,疯狂的石头
黑色幽默,3,疯狂的石头
消遣品,3,疯狂的石头
不新鲜,3,疯狂的石头
我觉得我的笑点高,3,疯狂的石头
不得不说故事实在编的好呀。,3,疯狂的石头
演员很出彩，情节和结构很一般,3,疯狂的石头
嘈嘈嘈,3,疯狂的石头
虽然很俗，但不能否认，电影还满妙的,3,疯狂的石头
2008,3,疯狂的石头
不错，但没有想象中那么好。,3,疯狂的石头
只能说还行，因为有了《两杆大烟枪》,3,疯狂的石头
"不懂得一些黑色的幽默,",3,疯狂的石头
"可以说是诸部电影的合辑吧,呵呵.可以让人容易记住几句经典台词,却不能轻易让人记住剧情的片子.",3,疯狂的石头
闹剧，用于消遣吧,3,疯狂的石头
为什么不觉得好看，乱糟糟的闹剧,3,疯狂的石头
除了黄渤之外演技都欠佳。叙事结构猛抄盖里奇。抄的不赖。。。。,3,疯狂的石头
粗糙，没那么棒吧,3,疯狂的石头
都tmd癫狂了....,3,疯狂的石头
换换换,3,疯狂的石头
手法对于大陆来说比较新颖,3,疯狂的石头
故事很不错，以他的成本来说，我们不能期望太高,3,疯狂的石头
近年来国内不错的黑色幽默影片.但是没有太多内容.纯搞笑.但是搞笑搞得很成功.,3,疯狂的石头
没感觉诶…不晓得是不是方言的缘故…,3,疯狂的石头
大陆片中算是比较好的了,3,疯狂的石头
还可以,3,疯狂的石头
我倒是不喜欢,3,疯狂的石头
第十放映室说得好，香港来的国际大盗水土不服，顶你个肺,3,疯狂的石头
荒诞,3,疯狂的石头
"画面质感太差,笑料不足,其他的就连效果音都抄来了,也没什么好说的",3,疯狂的石头
如果我没看过两杆大烟枪的话，我会给5分的,3,疯狂的石头
不知为何能被捧上天,3,疯狂的石头
"汉化Lock, Stock and Two Smoking Barrels",3,疯狂的石头
电影院的人笑声此起彼伏，我从头到尾都没怎么笑过好像，听不太懂四川话啊！！！悲剧的,3,疯狂的石头
不觉得很有意思,3,疯狂的石头
重点是在重庆拍的，有点意思，不过抄袭气气有点重,3,疯狂的石头
一般，没像炒作的那么好,3,疯狂的石头
逗樂,3,疯狂的石头
不喜欢.,3,疯狂的石头
似曾相识？,3,疯狂的石头
挺可爱的，尤其喜欢在电影里听到方言，而且完全不觉得突兀,3,疯狂的石头
7.5/中国蒙太奇典范？oh；不好意思。。。,3,疯狂的石头
6/10，基本都是英国《一杆大烟枪》和波兰《盗走达芬奇》两部电影国内版。,3,疯狂的石头
保卫科长发现石头掉包之后的感觉挺好..,3,疯狂的石头
看第一遍睡过去了。,3,疯狂的石头
以前看的。就那样。,3,疯狂的石头
没觉得多好笑……= =,3,疯狂的石头
假,3,疯狂的石头
没看完。,3,疯狂的石头
虽然很乐。可是很傻,3,疯狂的石头
要么是我没看懂要么是我没笑点(-┏),3,疯狂的石头
影片中在江边，包世宏把翡翠挂在老婆肩上，然后说是假的，老婆却一脸幸福的依偎在老包怀里，这一幕打动了我。,3,疯狂的石头
小学第二次组织看电影看的这部，就记住“我顶你个肺”,3,疯狂的石头
额。。有点儿雷~,3,疯狂的石头
原来是抄袭的，失望...(目的达到了——搞笑！缺点：我觉得主角演得不到位，个别情节多余。),3,疯狂的石头
盛誉之下一部被高估的作品，多线叙事的结构基本照搬两杆大烟枪，而且邻居、交警、以及最后黑吃黑都有借鉴烟枪的元素，结构也是换汤不换药，我们应该在借鉴别人的同时也应该讲好我们自己的故事。,2,疯狂的石头
别人笑成那样我都找不到笑点,2,疯狂的石头
这剧情始终 吸引不了我,2,疯狂的石头
为什吗我看不懂哪里好笑,1,疯狂的石头
看不下去``不好看``,2,疯狂的石头
不过是抄的不错而已，请看《四杆大烟枪》,2,疯狂的石头
真的不好笑，可能我对方言类的喜剧不感冒吧，当时和好多同学一起看的，他们也没啥大反应。。我确定我看完了，可情节也忘记了。。,1,疯狂的石头
贪念又一次制造闹剧~~,2,疯狂的石头
我觉得挺垃圾的,2,疯狂的石头
以前看的。就这点幽默功力啊,2,疯狂的石头
俗到极点的一部片子。。。盖里奇的中国“弟子”,1,疯狂的石头
我要给一星！！！赤裸抄袭我儿时心中的经典，还抄成那个脏兮兮的样子,1,疯狂的石头
难看,1,疯狂的石头
又被忽悠了,2,疯狂的石头
有点无聊,2,疯狂的石头
烂俗套,2,疯狂的石头
很遗憾，人人喊好的片子，我欣赏不了,1,疯狂的石头
not bad.,2,疯狂的石头
五年后重看才找到笑点,2,疯狂的石头
"一看就是模仿的痕迹很重----尽管我没看出来模仿了谁.然后刚刚才把&lt;Lock,stock,and two smoking barrels(两杆大烟枪)看完来.才知道哦hoho这才是真正的coinsidence.虽然太巧啦,不过还真的蛮好笑呐..~最好笑的一段是凶狠的劫匪在铁笼里抢毒贩,还有两个只会偷邮车的&#34;北方猴子&#34;,笨笨的还去当小偷~~表情好可爱~~以前没看的时候还以为是讲黑帮的片子咧,那么严肃的封面. ",2,疯狂的石头
实在不喜欢.,2,疯狂的石头
宁浩的笑点欣赏不来。,2,疯狂的石头
莫名其妙地火了,2,疯狂的石头
哪有那么好看？中国电影里算好的？,1,疯狂的石头
看到結尾我覺得還行了.    ,2,疯狂的石头
真心不喜欢这种风格咯= =“顶你个肺哈哈”,2,疯狂的石头
混乱支离,2,疯狂的石头
画面太糙，到底哪里好笑了＝　＝,2,疯狂的石头
没有传说中那么搞笑。,2,疯狂的石头
其实我挺反感这部片的 空洞的黑色幽默 没内容 ,2,疯狂的石头
accidentally!!,1,疯狂的石头
不能理解为什么那么多人在电影院爆笑~是我病了吧~,2,疯狂的石头
说实话我完全不理解这样的方式，不对我胃口,2,疯狂的石头
不明天为什么曾经那么火，明明不好看,2,疯狂的石头
笑不出来~,2,疯狂的石头
疯狂么,2,疯狂的石头
为了：白龙飞的&#34;狗日的&#34;,2,疯狂的石头
a fucking copy,2,疯狂的石头
山寨版两杆老烟枪。,1,疯狂的石头
节奏快，，,2,疯狂的石头
粗俗，一点没觉得好看,1,疯狂的石头
为什吗我就是觉得非常一般呢,2,疯狂的石头
2次。,2,疯狂的石头
一直对这种所谓黑色幽默无感,2,疯狂的石头
一切都是“巧合”,1,疯狂的石头
幽默在哪儿啊。。。,2,疯狂的石头
傻X！,1,疯狂的石头
国产无聊片,1,疯狂的石头
炒作啊炒作.......,2,疯狂的石头
不知道当时为什么那么多人想看。。,2,疯狂的石头
大学才看的。,2,疯狂的石头
画面粗糙的东西，俺受不了，也不好笑,2,疯狂的石头
的确不喜欢,1,疯狂的石头
四川话还是狠有意思的。,2,疯狂的石头
完全 么发现好玩 - -,2,疯狂的石头
2000&#39;s看过,2,疯狂的石头
我是真的不喜欢恶搞的电影。,1,疯狂的石头
无聊的片子，顶你个肺。。。,2,疯狂的石头
很脏！,2,疯狂的石头
没觉得多好看,2,疯狂的石头
没有笑过。这个真的是喜剧片？,2,疯狂的石头
最后好纠结 自己人偷自己人？,2,疯狂的石头
看的那版没有字幕，听不懂那些笑点在哪里,2,疯狂的石头
乱哄哄就完了，有点傻,2,疯狂的石头
好笑毛啊,1,疯狂的石头
想学昆汀？早着呢！,2,疯狂的石头
看不懂哟,2,疯狂的石头
可能我不喜欢这种黑色幽默吧 我觉得这部片超烂的 都不明白有什么意义  演员又丑 坏境又佬  很邋遢的感觉,2,疯狂的石头
当年看可能剧情什么还是非常好的，现在觉得也就一般,1,疯狂的石头
不是我喜欢的类型,2,疯狂的石头
不喜欢,2,疯狂的石头
一点都不好笑,1,疯狂的石头
抄袭还能抄出来一个大师？最可恨的是观众不在乎 他们不需要动脑筋 也不想动脑筋 封神才是他们要做的,2,疯狂的石头
伪&lt;两杆大烟枪&gt;,1,疯狂的石头
看了《兩杆大煙槍》后，我決定給本片降兩星。,2,疯狂的石头
期待太多 可惜全是抄的！连摇镜头都像盖 里奇……难看死了！！！搞不懂为什么那么红！！！ 除了一句BMW蛮好笑………………,2,疯狂的石头
宁浩制造，黑色幽默确实很浓，但这部电影好像不是我的菜。。。我总觉得“小成本电影”不应该等于粗制滥造，片子里的笑点和故事本身没什么问题，但制作上…………,2,疯狂的石头
恶俗,2,疯狂的石头
谁让我先看了盖里奇的那两部了,2,疯狂的石头
没看懂,1,疯狂的石头
看过两杆大烟枪，所以看它有点失望,2,疯狂的石头
还行,2,疯狂的石头
和两杆大烟枪相比，疯狂的石头只能说是中国人在TMD自己手淫而已。,1,疯狂的石头
牌子，班尼路,2,疯狂的石头
我咋看不出哪好或者哪好笑呢,1,疯狂的石头
两杆大烟枪？,2,疯狂的石头
看过两杆大烟枪我立马给他一星 ,1,疯狂的石头
实在是没有看下去的欲望，我强忍着看完了,2,疯狂的石头
完全欣赏不来,1,疯狂的石头
你就装吧!,2,疯狂的石头
最卖座也最无耻的抄袭之作！抄自法国电影《两杆大烟枪》！,1,疯狂的石头
作为一个很爱笑的人 我觉得这部电影极其无聊,2,疯狂的石头
嗯 不是一类人,2,疯狂的石头
完全不喜欢，完全不好看，完全不好笑。,1,疯狂的石头
评价理由如同两杆大烟枪，石头里的四川方言和大烟枪里的Cockney accent一样让人出戏，这种黑色幽默真是恶心，我真不幽默,1,疯狂的石头
不好看！,2,疯狂的石头
谈不上好笑，剧情太狗血。结局交代不清。,2,疯狂的石头
很搞就是很好看么？ 觉得某些方面像韩寒的小说，尤其是那个一座城池,2,疯狂的石头
"大家都说好笑,于是就看了,实在是...不觉得.主要是里面的方言听不太懂.",2,疯狂的石头
恶俗，奇丑无比,1,疯狂的石头
不晓得咋评价。,2,疯狂的石头
小人物悲喜剧,1,疯狂的石头
其实我中间睡着了，不喜欢这种调子的电影。看的时候不知道你们在笑什么。,2,疯狂的石头
没有什么好看的···就为了一块石头,2,疯狂的石头
滑稽和幽默永远不是一个层级的演员能同时体现的2种截然不同的效果 当然最新的某空调清新剂广告还算可以 ,1,疯狂的石头
无爱,2,疯狂的石头
&#34;好看&#34;在哪??,2,疯狂的石头
搞什么灰机嘛,1,疯狂的石头
那么回事,2,疯狂的石头
恶俗，无聊,1,疯狂的石头
不是很喜欢 太市井了,2,疯狂的石头
看的我只想吐  ,1,疯狂的石头
过了这么多年，依然不能释怀对此片的抵触情绪,1,疯狂的石头
没看懂,2,疯狂的石头
不喜欢,2,疯狂的石头
完全看不下去。。。,1,疯狂的石头
给高评跪了 笑点在哪啊 还是说我看错电影了,2,疯狂的石头
我catch不到笑点~,2,疯狂的石头
不知道有什么好。,2,疯狂的石头
"从头到尾,一次没笑...",2,疯狂的石头
我不喜欢看这种国产黑色幽默片,1,疯狂的石头
笑不出来……不知道为什么,2,疯狂的石头
我只记得我看了好久好久都没笑 ,2,疯狂的石头
从头到脚都在做作,2,疯狂的石头
抄袭偷拐抢骗,2,疯狂的石头
说实话不懂。。。。,2,疯狂的石头
扯,1,疯狂的石头
对不起，完全不感冒。,2,疯狂的石头
闷,2,疯狂的石头
不喜欢，乱七八糟,2,疯狂的石头
垃圾,2,疯狂的石头
一点都不觉得好笑,1,疯狂的石头
大学时在那个破礼堂看的，清楚的记得又冷又不能离场，度日如年。,2,疯狂的石头
有什么好笑的...............,1,疯狂的石头
真不懂这么人喜欢这样的,2,疯狂的石头
我不懂欣賞它。 覺得很冷。,1,疯狂的石头
也不喜欢国产的这种类型的,2,疯狂的石头
还不错 算不上抄袭 应该说是致敬,2,疯狂的石头
感觉没什么意思，不过国际大盗迈克的情节给两星，不然就给一星！,2,疯狂的石头
可不可以不打星？满足全民高潮的抄袭之作,1,疯狂的石头
理解不了这样的黑色幽默。,2,疯狂的石头
这种好反正我欣赏不来,2,疯狂的石头
根本不知道为什么好笑,1,疯狂的石头
赤裸裸的抄袭啊,1,疯狂的石头
看过的最好的致敬模仿之作。,2,疯狂的石头
有点无聊.语言不通.~,2,疯狂的石头
抄袭,1,疯狂的石头
实在太乱来,1,疯狂的石头
不觉得有多幽默,2,疯狂的石头
看这个片子时，应该是2006年，在58路公交车经过的南大路附近，斗室中，非常热，蚊子多，周围脏乱差——所以，对影片中频频出现的厕所场景深恶痛绝，从而对本片的印象从来就没好过。,2,疯狂的石头
好笑吗？,2,疯狂的石头
怎么没有0星可打呢,1,疯狂的石头
我只能说，这种幽默我不喜欢,2,疯狂的石头
没有看出到底幽默在哪里、,2,疯狂的石头
一群疯子,2,疯狂的石头
给这分儿是必须的,1,疯狂的石头
不懂……你的黑色幽默。,2,疯狂的石头
没觉得好笑,2,疯狂的石头
没看出好了   欣赏不了新锐导演的黑色幽默,2,疯狂的石头
说实话 我一次没笑,2,疯狂的石头
完全没觉得好笑...剧情安排倒还可以,2,疯狂的石头
好难看。。。不知道到底讲个啥。。。这么高的分数都是重庆人自己顶的吧。,1,疯狂的石头
因为剧本剽窃，给两星,2,疯狂的石头
当年伟子兄极力推荐，并愿意陪我一起看第二遍，我心深受鼓舞。在她不断的笑声中伴随着我不断找不到笑点的尴尬，并且独自庆幸没去百讲买票看。但是面对着热情的伟子兄，我只好说：还不错。但是我的心理阴影让我不断犹豫：到底应不应该看两杆大烟枪呢？因为伟子兄说石头仿烟枪，让我倒吸一口冷气……,1,疯狂的石头
是不是被过于捧高呢？,2,疯狂的石头
"中国那么火的喜剧,why??我可不是没幽默感的人啊..",2,疯狂的石头
很多人说好，但我没感觉,1,疯狂的石头
无聊，恶俗,1,疯狂的石头
一次都没笑。,1,疯狂的石头
头一段就觉得有两杆大烟枪的影子，此后挥之不去，情节有点饶，不够紧凑，不够嗨。,2,疯狂的石头
欣赏不来这类搞笑,2,疯狂的石头
= =,2,疯狂的石头
不知所云,2,疯狂的石头
无聊。。。,1,疯狂的石头
翡翠宝石的移换挪置真是颇有意思。还是很民间幽默的。只是小人物也太难看了点。,2,疯狂的石头
片是好片，模仿痕迹太重，负分滚。,1,疯狂的石头
中国版两杆大烟枪,2,疯狂的石头
讨厌的方言，根本就没看懂，整个画面黑乎乎一片，无聊死了~,1,疯狂的石头
板妮鹿儿，拍子~,2,疯狂的石头
我是没笑,2,疯狂的石头
"电视上看到的,太无语了",1,疯狂的石头
折腾,2,疯狂的石头
就那样吧。。,2,疯狂的石头
不喜欢的类型。,1,疯狂的石头
艹，这种片子也能红，它干脆叫三只老烟枪算了,2,疯狂的石头
貌似我是06年看的....什莫玩意!!,1,疯狂的石头
无聊,1,疯狂的石头
实在是...,1,疯狂的石头
从头到尾我一点都没笑出来……真心觉得很烂，不知道为啥这么多人喜欢,2,疯狂的石头
没听懂 看睡着了,2,疯狂的石头
郭子睿即视感,2,疯狂的石头
有什么啊，不就是剽窃的本子看着还行吗,2,疯狂的石头
无理取闹,2,疯狂的石头
不知道为啥大家都觉得好笑~ 偶的笑点与之不合拍啊~,2,疯狂的石头
欣赏不了疯狂系列,2,疯狂的石头
终于把他看完了，下了都快一年了。我承认我看的很不认真，但我觉得本质因素是因为这部片子竟然没有一个帅哥。。好吧，他是发人深省的,2,疯狂的石头
天啊。要不要逼脸了！,2,疯狂的石头
不知道为什么有满多报道说很好，难道是因为石头的疯狂传染给人类了么？,2,疯狂的石头
虽生在重庆，本应为该片感到自豪，可读不懂能为该片自豪什么。票房的是个奇迹，可获的那些奖就不知所以了。,2,疯狂的石头
为什么我就笑不出来呢，是不是西片看多了,1,疯狂的石头
纯属娱乐,2,疯狂的石头
冲着徐峥，才没给一颗星,2,疯狂的石头
逗自己玩，不喜欢。,1,疯狂的石头
为毛笑不出。,2,疯狂的石头
打乱叙事顺序谁不会啊,2,疯狂的石头
商业,2,疯狂的石头
不喜欢这种风格……,2,疯狂的石头
boring,1,疯狂的石头
"a film with low cost.after all it is not a big film,don&#39;t take a much hope with it.in my oppinion,it isn&#39;t worth to laugh",2,疯狂的石头
It wouldn&#39;t matter,1,疯狂的石头
我没什么笑出来的地方.......告诉我笑点在哪？！托它的福，我的口头禅变成n多人的口头禅了......,2,疯狂的石头
不好笑,2,疯狂的石头
可能我只适合周星驰他们这一类型的=_=,2,疯狂的石头
不-是-我-的-菜----,2,疯狂的石头
根本一点也不好看不好笑,1,疯狂的石头
好看,2,疯狂的石头
烂片,1,疯狂的石头
没觉得有什么好的。垃圾片,2,疯狂的石头
好脏，恶心，黄渤演的那个人真是欠揍,2,疯狂的石头
就没觉得好过,2,疯狂的石头
音乐不错,2,疯狂的石头
抄nmlgb,1,疯狂的石头
无聊无趣浪费时间,2,疯狂的石头
请原谅，我真的始终没觉得这片子很好看。,2,疯狂的石头
剧情没有新意,2,疯狂的石头
故事，一点也不好玩。说是搞笑片，笑点都埋到地下通道里去了。不过从来没有看过如此接地气的电影，那个厕所啊，真的是把我恶心的够呛。这个片看着觉得忒长了。实在是，不好玩！,2,疯狂的石头
昨天逛街无意中还经过了拍摄的那个庙，我还指起那个井盖说那个人斗是从这里把手机天线冒出来的。朋友几个说起这部电影的评价都是“嘿无聊”，恩，确实，我也是嫩个想的,2,疯狂的石头
我一点也不喜欢,1,疯狂的石头
一点儿都不可笑,1,疯狂的石头
一分钱一分货 低成本的成功电影 真没什么劲,2,疯狂的石头
那个谁给我推荐的电影,2,疯狂的石头
没觉得多好看 品味不同吧,2,疯狂的石头
没有期望的好~,2,疯狂的石头
本来觉得还好 但今天我在碎叫 我们班在看这电影 吵死了啊！！！笑毛啊笑！！！笑点在哪里啊！！！熊天宇你在笑什么啊！！！！李梦珊这部电影多久以前的啊你怎么笑这么欢！！！！当年我在电影院看的时候附近的人都没笑好吗！！！我头晕感冒想碎叫好吗！！！连看两节课！！！笑你妹啊笑！！！！我要碎叫,2,疯狂的石头
抱歉我真的看不懂笑點在哪,2,疯狂的石头
无感。。,2,疯狂的石头
莫名其妙,1,疯狂的石头
这片子在电影频道至少瞄了三遍，但没有一次超过5分钟，看不下去。找丑角也不用找这么丑的。看在重庆话而不是京片子的份上多加一星,2,疯狂的石头
好笑么,2,疯狂的石头
软广告太多。,2,疯狂的石头
不喜欢……,2,疯狂的石头
我没很大感觉，没看完,2,疯狂的石头
好看么？血腥腥的，我是不喜欢啦~~,2,疯狂的石头
实在不合我的胃口，看了两遍还是get不到笑点。。,2,疯狂的石头
大概是我层次太低，无法理解这部电影好在哪里。,2,疯狂的石头
尝试了很多次，终究没有看下去……,2,疯狂的石头
真的从头到尾一声都没笑出来…除了内容比大笑江湖有点意义外，我真的不知道该怎么评论。,2,疯狂的石头
我怎么不觉得可笑啊,2,疯狂的石头
不爱喜剧。。,2,疯狂的石头
笑不出来。。。。没找到笑点。。。。,2,疯狂的石头
看不懂～～～,2,疯狂的石头
这类的电影我都不欣赏，对黑色幽默不感兴趣，认为电影的本身就是为了搞笑而拍，没有什么实质上的东西。,2,疯狂的石头
本来想给1 后来想想随后那些参照这部拍的烂片就得给0 可惜没有0 就给了2,2,疯狂的石头
不太喜欢。。。,2,疯狂的石头
人气高的电影 但是看得我差点睡着 可能是因为不是我喜欢的类型吧。。。,2,疯狂的石头
不喜欢这种风格的。。。哦我真是太不合群了。,2,疯狂的石头
在他未火之前在电影院看的，当真无聊的差点半途离场了~ 于是对其后来如此好评实在是感觉匪夷所思~,2,疯狂的石头
哎。。。,2,疯狂的石头
我一点都不觉得好。完全不理解为什么那么红。,2,疯狂的石头
不明白当年为什么这么火，我真不觉得好看,2,疯狂的石头
有人揭露，这电影是山寨《两杆大烟枪》的。,1,疯狂的石头
是很好笑也中国特色，可是不能太抄袭啊。有的导演的风格是非常独特的，就算用一点点，也象照抄一样。,2,疯狂的石头
看了好几遍都看不下去。主要是片子看上去太土了,1,疯狂的石头
只看了个开头，就不要再看下去了。,1,疯狂的石头
烂片。里头的角色个个以暴制暴，导演竟以「直朴」过份美化暴力，看得人很不舒服。,1,疯狂的石头
屁幽默,2,疯狂的石头
上厕所的梗充斥全片无聊且不好笑。要5000块钱的事情提及多次完全不好笑。情节设计的相当故意，无言以对。。,2,疯狂的石头
看不进去,2,疯狂的石头
不喜欢这种,2,疯狂的石头
很无聊,2,疯狂的石头
找不到笑点...看来我真的和黄渤式的幽默不tie...,2,疯狂的石头
无聊透顶,1,疯狂的石头
"低俗到无与伦比,真是难看",1,疯狂的石头
电影5分，抄袭-3,2,疯狂的石头
我认为并不好笑,2,疯狂的石头
高三晚自习。,2,疯狂的石头
说实话，我不觉得他好,2,疯狂的石头
除了郭涛其他的都不感兴趣,2,疯狂的石头
抄袭两杆大烟枪,1,疯狂的石头
山寨是从这个时候开始的吧,1,疯狂的石头
不是我喜欢的,2,疯狂的石头
妈的被欺骗感情啊，就是抄袭人家嘛｀｀｀｀！恶心哦｀｀,1,疯狂的石头
这。。。好笑吗?,2,疯狂的石头
不好笑 &amp; 不喜欢见血,2,疯狂的石头
没觉得好笑啊,1,疯狂的石头
不好看...非常不好看！,2,疯狂的石头
模仿的不太高明,2,疯狂的石头
不喜欢重庆人,1,疯狂的石头
实在是听不懂非普通话,2,疯狂的石头
我第一次看的是国语并且非最高清，当时觉得毫无趣味可言。等我现在下载了高清无码方言版，我再次鉴定此为烂片。不懂为什么一群人称之为神作，我觉得是垃圾。,1,疯狂的石头
可以说没什么好笑的,1,疯狂的石头
没劲,2,疯狂的石头
纯恶搞,2,疯狂的石头
匪夷所思的成功。。,2,疯狂的石头
没╮(╯_╰)╭笑出来,2,疯狂的石头
不好看也不怎么好笑。。就厂长儿子绑架那儿和摩托车撞车门搞笑。。。还以为很好看很好笑失望。。疯狂的赛车我也删除了想看,2,疯狂的石头
实在接受不了这种美术风格与审美,2,疯狂的石头
不太懂这种电影,2,疯狂的石头
我实在觉得不好笑。。。抄得也不带感。,2,疯狂的石头
期待宁浩明年再抄《泰坦尼克号》，取名叫《疯狂的大船》吧，这部片里的石头穿根链可以给女主角当那项链用。抄得好了，没准就是一有中国特色的灾难大片；万一又没抄好，姑且也能背个恶搞经典娱乐大众的美名，还是会得到拥护的。,1,疯狂的石头
什么跟什么呀！？刚开始的时候还有些新鲜的搞笑劲，后来就开始不知所云且有些低级了！,2,疯狂的石头
抄袭,1,疯狂的石头
抄袭！赤裸裸的抄袭了两杆大烟枪！,1,疯狂的石头
嗯.......,2,疯狂的石头
"实在没看书来,好在哪.",2,疯狂的石头
不喜欢。。。,2,疯狂的石头
有那么好看吗?,2,疯狂的石头
不适合我style的幽默,2,疯狂的石头
没劲...,1,疯狂的石头
极其极其不喜欢这类电影,1,疯狂的石头
就前面的拆白党环节笑了,2,疯狂的石头
下载（枪版）,2,疯狂的石头
个人觉得一般，没多大意思，好象跟大众反映不太相同,2,疯狂的石头
不觉得有啥意思来着,2,疯狂的石头
